ERR6913197	Gordonia bronchialis	2054	S	6	2	8	0.00004
ERR6913197	Gordonia polyisoprenivorans	84595	S	5	1	6	0.00003
ERR6913197	Skermania piniformis	39122	S	6	1	7	0.00003
ERR6913197	Dietzia timorensis	499555	S	8	3	11	0.00005
ERR6913197	Dietzia sp. oral taxon 368	712270	S	6	5	11	0.00005
ERR6913197	Lawsonella clevelandensis	1528099	S	7	0	7	0.00003
ERR6913197	Streptomyces sp. T12	477697	S	21	59	80	0.00036
ERR6913197	Streptomyces sp. MRC013	2898276	S	5	9	14	0.00006
ERR6913197	Streptomyces sp. NA04227	2742136	S	5	4	9	0.00004
ERR6913197	Streptomyces sp. ST1015	1848900	S	5	7	12	0.00005
ERR6913197	Streptomyces sp. WAC 01529	2203205	S	5	16	21	0.00009
ERR6913197	Streptomyces venezuelae	54571	S	13	34	47	0.00021
ERR6913197	Streptomyces cadmiisoli	2184053	S	5	6	11	0.00005
ERR6913197	Streptomyces buecherae	2763006	S	7	5	12	0.00005
ERR6913197	Streptomyces tsukubensis	83656	S	6	6	12	0.00005
ERR6913197	Streptomyces rimosus	1927	S	6	5	11	0.00005
ERR6913197	Streptomyces formicae	1616117	S	5	15	20	0.00009
ERR6913197	Streptomyces roseirectus	2768066	S	5	6	11	0.00005
ERR6913197	Amycolatopsis sp. CA-230715	2745196	S	7	1	8	0.00004
ERR6913197	Amycolatopsis sp. Hca4	2742131	S	6	3	9	0.00004
ERR6913197	Amycolatopsis orientalis	31958	S	5	3	8	0.00004
ERR6913197	Pseudonocardia sp. DSM 110487	2865833	S	8	3	11	0.00005
ERR6913197	Pseudonocardia dioxanivorans	240495	S	8	1	9	0.00004
ERR6913197	Pseudonocardia broussonetiae	2736640	S	7	1	8	0.00004
ERR6913197	Pseudonocardia abyssalis	2792008	S	5	0	5	0.00002
ERR6913197	Saccharopolyspora pogona	333966	S	11	3	14	0.00006
ERR6913197	Saccharopolyspora gloriosae	455344	S	7	1	8	0.00004
ERR6913197	Saccharopolyspora erythraea	1836	S	5	1	6	0.00003
ERR6913197	Saccharothrix syringae	103733	S	5	1	6	0.00003
ERR6913197	Lentzea sp. HUAS12	2951806	S	5	4	9	0.00004
ERR6913197	Bifidobacterium dentium	1689	S	41	1	42	0.00019
ERR6913197	Bifidobacterium longum	216816	S	21	35	56	0.00025
ERR6913197	Bifidobacterium adolescentis	1680	S	8	6	14	0.00006
ERR6913197	Gardnerella vaginalis	2702	S	20	8	28	0.00013
ERR6913197	Gardnerella piotii	2792977	S	5	5	10	0.00004
ERR6913197	Parascardovia denticolens	78258	S	12	0	12	0.00005
ERR6913197	Micromonospora carbonacea	47853	S	5	9	14	0.00006
ERR6913197	Actinoplanes sp. L3-i22	2836373	S	7	3	10	0.00004
ERR6913197	Actinoplanes sp. N902-109	649831	S	5	2	7	0.00003
ERR6913197	Actinoplanes ianthinogenes	122358	S	6	2	8	0.00004
ERR6913197	Actinoplanes derwentensis	113562	S	5	1	6	0.00003
ERR6913197	Dactylosporangium fulvum	53359	S	7	8	15	0.00007
ERR6913197	Dactylosporangium aurantiacum	35754	S	6	1	7	0.00003
ERR6913197	Actinocatenispora thailandica	227318	S	5	0	5	0.00002
ERR6913197	Phytohabitans flavus	1076124	S	5	1	6	0.00003
ERR6913197	Actinomadura sp. WMMB 499	1219491	S	6	3	9	0.00004
ERR6913197	Actinomadura verrucosospora	46165	S	6	5	11	0.00005
ERR6913197	Nonomuraea sp. ATCC 55076	1909395	S	6	0	6	0.00003
ERR6913197	Candidatus Planktophila sulfonica	1884904	S	5	5	10	0.00004
ERR6913197	Frankia inefficax	298654	S	8	0	8	0.00004
ERR6913197	Blastococcus saxobsidens	138336	S	5	1	6	0.00003
ERR6913197	Jatrophihabitans telluris	2038343	S	7	0	7	0.00003
ERR6913197	Jatrophihabitans sp. SB3-54	2944128	S	5	0	5	0.00002
ERR6913197	Nakamurella multipartita	53461	S	5	0	5	0.00002
ERR6913197	Jiangella alkaliphila	419479	S	6	1	7	0.00003
ERR6913197	Stackebrandtia nassauensis	283811	S	5	0	5	0.00002
ERR6913197	Lancefieldella parvula	1382	S	632	17	649	0.00292
ERR6913197	Olsenella sp. oral taxon 807	712411	S	9	0	9	0.00004
ERR6913197	Parafannyhessea umbonata	604330	S	6	1	7	0.00003
ERR6913197	Collinsella aerofaciens	74426	S	5	1	6	0.00003
ERR6913197	Aquihabitans sp. G128	2849779	S	19	1	20	0.00009
ERR6913197	Aquihabitans sp. Kera 3	2884263	S	5	0	5	0.00002
ERR6913197	Iamia sp. SCSIO 61187	2722752	S	13	1	14	0.00006
ERR6913197	Iamia majanohamensis	467976	S	8	0	8	0.00004
ERR6913197	Actinomarinicola tropica	2789776	S	6	0	6	0.00003
ERR6913197	Ilumatobacter coccineus	467094	S	12	0	12	0.00005
ERR6913197	Conexibacter sp. SYSU D00693	2812560	S	7	5	12	0.00005
ERR6913197	Paraconexibacter antarcticus	2949664	S	5	1	6	0.00003
ERR6913197	Baekduia sp. 0141_2	2997333	S	8	0	8	0.00004
ERR6913197	Baekduia soli	496014	S	5	0	5	0.00002
ERR6913197	Microcoleus vaginatus	119532	S	8	1	9	0.00004
ERR6913197	Phormidium yuhuli	2974039	S	5	0	5	0.00002
ERR6913197	Limnospira indica	147322	S	8	41	49	0.00022
ERR6913197	Chondrocystis sp. NIES-4102	2005460	S	5	8	13	0.00006
ERR6913197	Calothrix sp. PCC 6303	1170562	S	9	13	22	0.00010
ERR6913197	Prochlorococcus marinus	1219	S	6	13	19	0.00009
ERR6913197	Chamaesiphon minutus	1173032	S	6	1	7	0.00003
ERR6913197	Leptolyngbya sp. 7M	2812896	S	5	5	10	0.00004
ERR6913197	Gloeomargarita lithophora	1188228	S	6	0	6	0.00003
ERR6913197	cyanobacterium endosymbiont of Epithemia turgida	718217	S	5	0	5	0.00002
ERR6913197	Thermus sp. NEB1569	2918899	S	11	10	21	0.00009
ERR6913197	Thermus scotoductus	37636	S	8	11	19	0.00009
ERR6913197	Thermus thermophilus	274	S	5	3	8	0.00004
ERR6913197	Deinococcus sp. NW-56	2080419	S	7	4	11	0.00005
ERR6913197	Metamycoplasma salivarium	2124	S	30	13	43	0.00019
ERR6913197	Pelolinea submarina	913107	S	5	0	5	0.00002
ERR6913197	Prevotella melaninogenica	28132	S	4541	1018	5559	0.02497
ERR6913197	Prevotella histicola	470565	S	2363	236	2599	0.01167
ERR6913197	Prevotella oris	28135	S	949	70	1019	0.00458
ERR6913197	Prevotella veroralis	28137	S	942	154	1096	0.00492
ERR6913197	Prevotella nigrescens	28133	S	920	401	1321	0.00593
ERR6913197	Prevotella jejuni	1177574	S	743	205	948	0.00426
ERR6913197	Prevotella sp. oral taxon 299	652716	S	284	20	304	0.00137
ERR6913197	Prevotella sp. oral taxon 475	712471	S	105	4	109	0.00049
ERR6913197	Prevotella sp. Rep29	2691580	S	22	1	23	0.00010
ERR6913197	Prevotella sp. E13-17	2913616	S	15	5	20	0.00009
ERR6913197	Prevotella sp. E15-22	2937774	S	13	9	22	0.00010
ERR6913197	Prevotella sp. E2-28	2913620	S	6	3	9	0.00004
ERR6913197	Prevotella sp. E9-3	2913621	S	6	2	8	0.00004
ERR6913197	Prevotella intermedia	28131	S	415	475	890	0.00400
ERR6913197	Prevotella scopos	589437	S	171	59	230	0.00103
ERR6913197	Prevotella denticola	28129	S	162	41	203	0.00091
ERR6913197	Prevotella herbatica	2801997	S	62	0	62	0.00028
ERR6913197	Prevotella corporis	28128	S	49	7	56	0.00025
ERR6913197	Prevotella multiformis	282402	S	43	13	56	0.00025
ERR6913197	Prevotella bryantii	77095	S	41	0	41	0.00018
ERR6913197	Prevotella copri	165179	S	38	1	39	0.00018
ERR6913197	Prevotella dentalis	52227	S	37	2	39	0.00018
ERR6913197	Prevotella fusca	589436	S	27	4	31	0.00014
ERR6913197	Prevotella ruminicola	839	S	19	0	19	0.00009
ERR6913197	Pseudoprevotella muciniphila	2133944	S	222	2	224	0.00101
ERR6913197	Hoylesella enoeca	76123	S	141	33	174	0.00078
ERR6913197	Hoylesella buccalis	28127	S	38	7	45	0.00020
ERR6913197	Paraprevotella xylaniphila	454155	S	46	5	51	0.00023
ERR6913197	Porphyromonas sp. oral taxon 275	712435	S	681	28	709	0.00318
ERR6913197	Porphyromonas endodontalis	28124	S	331	42	373	0.00168
ERR6913197	Porphyromonas gingivalis	837	S	103	22	125	0.00056
ERR6913197	Porphyromonas cangingivalis	36874	S	14	4	18	0.00008
ERR6913197	Porphyromonas somerae	322095	S	7	2	9	0.00004
ERR6913197	Tannerella serpentiformis	712710	S	408	15	423	0.00190
ERR6913197	Tannerella forsythia	28112	S	270	44	314	0.00141
ERR6913197	Parabacteroides goldsteinii	328812	S	12	1	13	0.00006
ERR6913197	Parabacteroides distasonis	823	S	7	17	24	0.00011
ERR6913197	Bacteroides heparinolyticus	28113	S	22	7	29	0.00013
ERR6913197	Bacteroides stercoris	46506	S	19	5	24	0.00011
ERR6913197	Bacteroides uniformis	820	S	15	32	47	0.00021
ERR6913197	Bacteroides xylanisolvens	371601	S	15	49	64	0.00029
ERR6913197	Bacteroides intestinalis	329854	S	11	3	14	0.00006
ERR6913197	Bacteroides thetaiotaomicron	818	S	9	3	12	0.00005
ERR6913197	Bacteroides zoogleoformans	28119	S	9	3	12	0.00005
ERR6913197	Bacteroides salyersiae	291644	S	8	1	9	0.00004
ERR6913197	Bacteroides eggerthii	28111	S	7	2	9	0.00004
ERR6913197	Bacteroides faecium	2715212	S	6	0	6	0.00003
ERR6913197	Bacteroides caccae	47678	S	5	1	6	0.00003
ERR6913197	Bacteroides nordii	291645	S	5	0	5	0.00002
ERR6913197	Bacteroides ovatus	28116	S	5	32	37	0.00017
ERR6913197	Phocaeicola vulgatus	821	S	29	29	58	0.00026
ERR6913197	Phocaeicola dorei	357276	S	23	20	43	0.00019
ERR6913197	Phocaeicola coprophilus	387090	S	21	6	27	0.00012
ERR6913197	Phocaeicola salanitronis	376805	S	15	1	16	0.00007
ERR6913197	Alistipes communis	2585118	S	6	16	22	0.00010
ERR6913197	Coprobacter secundus	1501392	S	15	1	16	0.00007
ERR6913197	Barnesiella viscericola	397865	S	6	0	6	0.00003
ERR6913197	Odoribacter splanchnicus	28118	S	14	0	14	0.00006
ERR6913197	Sodaliphilus pleomorphus	2606626	S	8	0	8	0.00004
ERR6913197	Petrimonas mucosa	1642646	S	10	5	15	0.00007
ERR6913197	Paludibacter propionicigenes	185300	S	8	0	8	0.00004
ERR6913197	Candidatus Azobacteroides pseudotrichonymphae	511435	S	6	0	6	0.00003
ERR6913197	Alkalitalea saponilacus	889453	S	8	0	8	0.00004
ERR6913197	Capnocytophaga gingivalis	1017	S	255	35	290	0.00130
ERR6913197	Capnocytophaga sputigena	1019	S	37	19	56	0.00025
ERR6913197	Capnocytophaga sp. FDAARGOS_737	2545799	S	19	16	35	0.00016
ERR6913197	Capnocytophaga sp. oral taxon 878	1316596	S	9	3	12	0.00005
ERR6913197	Capnocytophaga leadbetteri	327575	S	18	16	34	0.00015
ERR6913197	Capnocytophaga ochracea	1018	S	9	26	35	0.00016
ERR6913197	Capnocytophaga endodontalis	2708117	S	5	4	9	0.00004
ERR6913197	Flavobacterium sp. Sr18	935222	S	19	8	27	0.00012
ERR6913197	Flavobacterium sp. IMCC36792	3016339	S	17	7	24	0.00011
ERR6913197	Flavobacterium sp. IMCC36791	3003262	S	15	4	19	0.00009
ERR6913197	Flavobacterium sp. KBS0721	1179672	S	9	10	19	0.00009
ERR6913197	Flavobacterium sp. IMCC36793	3003263	S	8	3	11	0.00005
ERR6913197	Flavobacterium sp. F-340	2893886	S	7	3	10	0.00004
ERR6913197	Flavobacterium sp. N2820	2986834	S	6	3	9	0.00004
ERR6913197	Flavobacterium sp. M31R6	2739062	S	6	3	9	0.00004
ERR6913197	Flavobacterium sp. N1846	2986824	S	5	2	7	0.00003
ERR6913197	Flavobacterium sp. TR2	2977321	S	5	7	12	0.00005
ERR6913197	Flavobacterium sp. 140616W15	2478552	S	5	2	7	0.00003
ERR6913197	Flavobacterium sp. LPB0248	2614441	S	5	10	15	0.00007
ERR6913197	Flavobacterium sp. K5-23	2746225	S	5	2	7	0.00003
ERR6913197	Flavobacterium ammoniigenes	1751095	S	11	7	18	0.00008
ERR6913197	Flavobacterium psychrophilum	96345	S	11	4	15	0.00007
ERR6913197	Flavobacterium ammonificans	1751056	S	8	5	13	0.00006
ERR6913197	Flavobacterium sangjuense	2518177	S	7	1	8	0.00004
ERR6913197	Flavobacterium crocinum	2183896	S	6	6	12	0.00005
ERR6913197	Flavobacterium pallidum	2172098	S	6	1	7	0.00003
ERR6913197	Flavobacterium haoranii	683124	S	6	6	12	0.00005
ERR6913197	Flavobacterium endoglycinae	2816357	S	5	3	8	0.00004
ERR6913197	Zunongwangia profunda	398743	S	16	34	50	0.00022
ERR6913197	Abyssalbus ytuae	2926907	S	15	2	17	0.00008
ERR6913197	Amniculibacterium sp. G2-70	2767188	S	5	6	11	0.00005
ERR6913197	Chryseobacterium sp. POL2	2713414	S	8	7	15	0.00007
ERR6913197	Chryseobacterium sp. Y16C	2920939	S	5	15	20	0.00009
ERR6913197	Chryseobacterium manosquense	2754694	S	12	17	29	0.00013
ERR6913197	Chryseobacterium indologenes	253	S	5	9	14	0.00006
ERR6913197	Chryseobacterium capnotolerans	2759528	S	5	11	16	0.00007
ERR6913197	Kaistella jeonii	266749	S	5	2	7	0.00003
ERR6913197	Epilithonimonas vandammei	2487072	S	14	19	33	0.00015
ERR6913197	Bergeyella cardium	1585976	S	15	3	18	0.00008
ERR6913197	Cloacibacterium caeni	2004710	S	10	16	26	0.00012
ERR6913197	Riemerella anatipestifer	34085	S	10	1	11	0.00005
ERR6913197	Empedobacter falsenii	343874	S	6	3	9	0.00004
ERR6913197	Fluviicola taffensis	191579	S	6	0	6	0.00003
ERR6913197	Spirosoma sp. KCTC 42546	2520506	S	5	4	9	0.00004
ERR6913197	Spirosoma montaniterrae	1178516	S	9	10	19	0.00009
ERR6913197	Cytophaga hutchinsonii	985	S	6	3	9	0.00004
ERR6913197	Fibrella sp. ES10-3-2-2	1834519	S	5	4	9	0.00004
ERR6913197	Mongoliitalea daihaiensis	2782006	S	5	1	6	0.00003
ERR6913197	Chryseolinea soli	2321403	S	8	1	9	0.00004
ERR6913197	Pedobacter cryoconitis	188932	S	8	1	9	0.00004
ERR6913197	Pedobacter roseus	336820	S	6	3	9	0.00004
ERR6913197	Pedobacter endophyticus	2789740	S	5	0	5	0.00002
ERR6913197	Sphingobacterium sp. UDSM-2020	2795738	S	5	1	6	0.00003
ERR6913197	Sphingobacterium multivorum	28454	S	6	12	18	0.00008
ERR6913197	Sphingobacterium daejeonense	371142	S	6	1	7	0.00003
ERR6913197	Mucilaginibacter sp. KACC 22773	3025671	S	5	7	12	0.00005
ERR6913197	Arachidicoccus sp. B3-10	2545455	S	7	1	8	0.00004
ERR6913197	Niastella koreensis	354356	S	6	1	7	0.00003
ERR6913197	Sediminibacterium sp. TEGAF015	575378	S	6	1	7	0.00003
ERR6913197	Phnomibacter ginsenosidimutans	2676868	S	6	1	7	0.00003
ERR6913197	Filimonas lacunae	477680	S	5	1	6	0.00003
ERR6913197	Pseudobacter ginsenosidimutans	661488	S	5	1	6	0.00003
ERR6913197	Panacibacter ginsenosidivorans	1813871	S	5	0	5	0.00002
ERR6913197	Haliscomenobacter hydrossis	2350	S	8	0	8	0.00004
ERR6913197	Gemmatirosa kalamazoonensis	861299	S	15	2	17	0.00008
ERR6913197	Fusobacterium nucleatum	851	S	669	646	1315	0.00591
ERR6913197	Fusobacterium pseudoperiodonticum	2663009	S	351	285	636	0.00286
ERR6913197	Fusobacterium periodonticum	860	S	34	106	140	0.00063
ERR6913197	Fusobacterium hwasookii	1583098	S	11	25	36	0.00016
ERR6913197	Fusobacterium necrophorum	859	S	5	0	5	0.00002
ERR6913197	Fusobacterium gastrosuis	1755100	S	5	0	5	0.00002
ERR6913197	Leptotrichia sp. oral taxon 212	712357	S	470	13	483	0.00217
ERR6913197	Leptotrichia sp. oral taxon 221	712362	S	195	23	218	0.00098
ERR6913197	Leptotrichia sp. oral taxon 218	712361	S	33	7	40	0.00018
ERR6913197	Leptotrichia sp. oral taxon 498	712368	S	13	3	16	0.00007
ERR6913197	Leptotrichia sp. oral taxon 847	1785996	S	11	1	12	0.00005
ERR6913197	Leptotrichia wadei	157687	S	534	108	642	0.00288
ERR6913197	Leptotrichia shahii	157691	S	30	7	37	0.00017
ERR6913197	Leptotrichia hofstadii	157688	S	23	5	28	0.00013
ERR6913197	Leptotrichia hongkongensis	554406	S	21	4	25	0.00011
ERR6913197	Leptotrichia trevisanii	109328	S	20	2	22	0.00010
ERR6913197	Leptotrichia buccalis	40542	S	6	0	6	0.00003
ERR6913197	Streptobacillus moniliformis	34105	S	29	11	40	0.00018
ERR6913197	Pseudoleptotrichia goodfellowii	157692	S	12	0	12	0.00005
ERR6913197	Sebaldella termitidis	826	S	7	0	7	0.00003
ERR6913197	Campylobacter concisus	199	S	527	1	528	0.00237
ERR6913197	Campylobacter gracilis	824	S	85	0	85	0.00038
ERR6913197	Campylobacter showae	204	S	61	0	61	0.00027
ERR6913197	Campylobacter rectus	203	S	54	0	54	0.00024
ERR6913197	Campylobacter curvus	200	S	15	0	15	0.00007
ERR6913197	Campylobacter jejuni	197	S	6	304	310	0.00139
ERR6913197	Arcobacter suis	1278212	S	7	1	8	0.00004
ERR6913197	Aliarcobacter cryaerophilus	28198	S	9	3	12	0.00005
ERR6913197	Candidatus Nanosynbacter sp. HMT-352	2899133	S	450	134	584	0.00262
ERR6913197	Candidatus Nanosynbacter lyticus	2093824	S	10	7	17	0.00008
ERR6913197	Candidatus Nanosynbacter featherlites	2572088	S	9	3	12	0.00005
ERR6913197	Candidatus Saccharimonas aalborgensis	1332188	S	13	0	13	0.00006
ERR6913197	Candidatus Minimicrobia vallesae	2841264	S	37	13	50	0.00022
ERR6913197	Candidatus Mycosynbacter amalyticus	2665156	S	8	0	8	0.00004
ERR6913197	Treponema sp. OMZ 906	2563662	S	24	67	91	0.00041
ERR6913197	Treponema sp. OMZ 803	120682	S	17	48	65	0.00029
ERR6913197	Treponema sp. Marseille-Q4132	2766701	S	11	1	12	0.00005
ERR6913197	Treponema sp. OMZ 838	1539298	S	8	19	27	0.00012
ERR6913197	Treponema sp. OMZ 305	1659192	S	6	13	19	0.00009
ERR6913197	Treponema sp. OMZ 857	1643513	S	5	6	11	0.00005
ERR6913197	Treponema denticola	158	S	80	81	161	0.00072
ERR6913197	Treponema vincentii	69710	S	36	19	55	0.00025
ERR6913197	Treponema socranskii	53419	S	26	3	29	0.00013
ERR6913197	Treponema medium	58231	S	17	7	24	0.00011
ERR6913197	Treponema brennaborense	81028	S	5	0	5	0.00002
ERR6913197	Treponema putidum	221027	S	5	1	6	0.00003
ERR6913197	Lacipirellula parvula	2650471	S	8	2	10	0.00004
ERR6913197	Planctomyces sp. SH-PL14	1632864	S	5	1	6	0.00003
ERR6913197	Urbifossiella limnaea	2528023	S	16	7	23	0.00010
ERR6913197	Aquisphaera giovannonii	406548	S	8	2	10	0.00004
ERR6913197	Tautonia plasticadhaerens	2527974	S	7	1	8	0.00004
ERR6913197	Paludisphaera borealis	1387353	S	6	2	8	0.00004
ERR6913197	Verrucomicrobium spinosum	2736	S	10	2	12	0.00005
ERR6913197	Luteolibacter sp. SL250	2995170	S	5	1	6	0.00003
ERR6913197	Roseimicrobium sp. ORNL1	2711231	S	8	1	9	0.00004
ERR6913197	Akkermansia muciniphila	239935	S	9	4	13	0.00006
ERR6913197	Opitutus sp. GAS368	1882749	S	9	1	10	0.00004
ERR6913197	Nibricoccus aquaticus	2576891	S	10	0	10	0.00004
ERR6913197	Lacunisphaera limnophila	1838286	S	7	0	7	0.00003
ERR6913197	Horticoccus luteus	2862869	S	7	0	7	0.00003
ERR6913197	Sorangium cellulosum	56	S	15	14	29	0.00013
ERR6913197	Labilithrix luteola	1391654	S	15	1	16	0.00007
ERR6913197	Sandaracinus amylolyticus	927083	S	9	1	10	0.00004
ERR6913197	Nannocystis sp. fl3	2995304	S	12	0	12	0.00005
ERR6913197	Haliangium ochraceum	80816	S	6	0	6	0.00003
ERR6913197	Pyxidicoccus sp. SCPEA002	2813578	S	5	4	9	0.00004
ERR6913197	Archangium violaceum	83451	S	5	4	9	0.00004
ERR6913197	Luteitalea sp. TBR-22	2802971	S	15	2	17	0.00008
ERR6913197	Luteitalea pratensis	1855912	S	11	1	12	0.00005
ERR6913197	Paludibaculum fermentans	1473598	S	5	0	5	0.00002
ERR6913197	Fervidobacterium nodosum	2424	S	6	2	8	0.00004
ERR6913197	Fretibacterium fastidiosum	651822	S	11	0	11	0.00005
ERR6913197	Bdellovibrio bacteriovorus	959	S	5	2	7	0.00003
ERR6913197	Nitrospira moscoviensis	42253	S	5	1	6	0.00003
ERR6913197	Persicimonas caeni	2292766	S	6	0	6	0.00003
ERR6913197	Malassezia restricta	76775	S	178	4	182	0.00082
ERR6913197	Sporisorium graminicola	280036	S	5	0	5	0.00002
ERR6913197	Puccinia triticina	208348	S	7	1	8	0.00004
ERR6913197	Candida albicans	5476	S	15	24	39	0.00018
ERR6913197	Ustilaginoidea virens	1159556	S	9	6	15	0.00007
ERR6913197	Botrytis cinerea	40559	S	7	2	9	0.00004
ERR6913197	Homo sapiens	9606	S	258	2	260	0.00117
ERR6913197	Phaeodactylum tricornutum	2850	S	110	5	115	0.00052
ERR6913197	Thalassiosira pseudonana	35128	S	72	6	78	0.00035
ERR6913197	Babesia bigemina	5866	S	20	7	27	0.00012
ERR6913197	Plasmodium malariae	5858	S	6	0	6	0.00003
ERR6913197	Neospora caninum	29176	S	7	2	9	0.00004
ERR6913197	Bigelowiella natans	227086	S	5	1	6	0.00003
ERR6913197	Guillardia theta	55529	S	8	2	10	0.00004
ERR6913197	Trichomonas vaginalis	5722	S	5	0	5	0.00002
ERR6913197	Severe acute respiratory syndrome-related coronavirus	694009	S	8980	0	8980	0.04034
ERR6913197	Vhmlvirus VP585	1922213	S	10	20	30	0.00013
ERR6913197	Streptococcus phage PH10	644007	S	10	0	10	0.00004
ERR6913197	Human gammaherpesvirus 4	10376	S	6	0	6	0.00003
ERR6913197	Human mastadenovirus C	129951	S	8	0	8	0.00004
ERR6913275	Streptococcus mitis	28037	S	23487	10668	34155	0.12788
ERR6913275	Streptococcus pneumoniae	1313	S	11127	82297	93424	0.34980
ERR6913275	Streptococcus sp. 116-D4	2598453	S	2936	1000	3936	0.01474
ERR6913275	Streptococcus sp. LPB0220	2610896	S	868	405	1273	0.00477
ERR6913275	Streptococcus sp. oral taxon 431	712633	S	723	124	847	0.00317
ERR6913275	Streptococcus sp. HSISM1	1316408	S	662	286	948	0.00355
ERR6913275	Streptococcus sp. oral taxon 061	712623	S	285	89	374	0.00140
ERR6913275	Streptococcus sp. NPS 308	1902136	S	279	142	421	0.00158
ERR6913275	Streptococcus sp. Marseille-Q3533	2759692	S	220	44	264	0.00099
ERR6913275	Streptococcus sp. Marseille-Q6470	2972784	S	206	58	264	0.00099
ERR6913275	Streptococcus sp. 1643	2576376	S	114	141	255	0.00095
ERR6913275	Streptococcus sp. A12	1759399	S	96	36	132	0.00049
ERR6913275	Streptococcus sp. oral taxon 064	712624	S	54	138	192	0.00072
ERR6913275	Streptococcus sp. HSISS2	1316411	S	51	62	113	0.00042
ERR6913275	Streptococcus sp. FDAARGOS_192	1839799	S	43	80	123	0.00046
ERR6913275	Streptococcus sp. HSISS3	1316412	S	33	38	71	0.00027
ERR6913275	Streptococcus sp. KS 6	2598457	S	12	11	23	0.00009
ERR6913275	Streptococcus sp. zg-86	2664091	S	11	1	12	0.00004
ERR6913275	Streptococcus sp. HN38	3020829	S	11	16	27	0.00010
ERR6913275	Streptococcus sp. CNU G3	2698804	S	9	20	29	0.00011
ERR6913275	Streptococcus sp. FDAARGOS_522	2420310	S	7	461	468	0.00175
ERR6913275	Streptococcus sp. HSISS1	1316410	S	6	187	193	0.00072
ERR6913275	Streptococcus oralis	1303	S	4743	2237	6980	0.02613
ERR6913275	Streptococcus pseudopneumoniae	257758	S	3911	2367	6278	0.02351
ERR6913275	Streptococcus toyakuensis	2819619	S	2136	1751	3887	0.01455
ERR6913275	Streptococcus vestibularis	1343	S	2021	804	2825	0.01058
ERR6913275	Streptococcus gwangjuense	1433513	S	1774	1145	2919	0.01093
ERR6913275	Streptococcus anginosus	1328	S	917	1013	1930	0.00723
ERR6913275	Streptococcus intermedius	1338	S	73	38	111	0.00042
ERR6913275	Streptococcus constellatus	76860	S	41	9016	9057	0.03391
ERR6913275	Streptococcus parasanguinis	1318	S	968	355	1323	0.00495
ERR6913275	Streptococcus salivarius	1304	S	794	590	1384	0.00518
ERR6913275	Streptococcus thermophilus	1308	S	666	2753	3419	0.01280
ERR6913275	Streptococcus infantis	68892	S	432	91	523	0.00196
ERR6913275	Streptococcus suis	1307	S	359	888	1247	0.00467
ERR6913275	Streptococcus australis	113107	S	353	316	669	0.00250
ERR6913275	Streptococcus gordonii	1302	S	295	30	325	0.00122
ERR6913275	Streptococcus sanguinis	1305	S	285	29	314	0.00118
ERR6913275	Streptococcus cristatus	45634	S	272	52	324	0.00121
ERR6913275	Streptococcus ferus	1345	S	223	7	230	0.00086
ERR6913275	Streptococcus pyogenes	1314	S	180	835	1015	0.00380
ERR6913275	Streptococcus lactarius	684066	S	147	19	166	0.00062
ERR6913275	Streptococcus agalactiae	1311	S	143	21383	21526	0.08060
ERR6913275	Streptococcus ilei	1156431	S	63	59	122	0.00046
ERR6913275	Streptococcus rubneri	1234680	S	47	34	81	0.00030
ERR6913275	Streptococcus sobrinus	1310	S	44	1	45	0.00017
ERR6913275	Streptococcus equi	1336	S	29	1	30	0.00011
ERR6913275	Streptococcus dysgalactiae	1334	S	11	3	14	0.00005
ERR6913275	Streptococcus chenjunshii	2173853	S	32	0	32	0.00012
ERR6913275	Streptococcus pantholopis	1811193	S	32	0	32	0.00012
ERR6913275	Streptococcus ratti	1341	S	30	0	30	0.00011
ERR6913275	Streptococcus pluranimalium	82348	S	28	2	30	0.00011
ERR6913275	Streptococcus mutans	1309	S	27	5	32	0.00012
ERR6913275	Streptococcus koreensis	2382163	S	20	22	42	0.00016
